DENCHO	1	318
DENVER	1	318
DEXTER	1	318
DEZSO	1	318
DICK	1	318
DION	1	318
DJORDJE	1	318
DOMENICO	1	318
DRAGAN	1	318
DUAN	1	318
DZINTARS	1	318
EAN	1	318
EDDY	1	318
EDMOND	1	318
EDOUARD	1	318
EDUARDO	1	318
EDWYN	1	318
EGONS	1	318
ELFORD	1	318
ELLIOTT	1	318
ELLIS	1	318
ELVIO	1	318
EMIL	1	318
EMILIS	1	318
EMLYN	1	318
EMMANUEL	1	318
ERROLL	1	318
ERWYN	1	318
EUGENIUSZ	1	318
EVERARD	1	318
EVERETT	1	318
FARENDON	1	318
FELICE	1	318
FERDINANDO	1	318
FERENC	1	318
FERGUS	1	318
FRANCISZEK	1	318
FRASER	1	318
FRED	1	318
FREDRICK	1	318
GABOR	1	318
GAIL	1	318
GAJUS	1	318
GARETH	1	318
GARY	1	318
GEOFERY	1	318
GEORG	1	318
GERHARD	1	318
GIAN	1	318
GILES	1	318
GINO	1	318
GIOACEHINO	1	318
GIORGIO	1	318
GIOVANNI	1	318
GLENNETH	1	318
GLENNTON	1	318
GLYNDON	1	318
GODFREY	1	318
GRAEDEN	1	318
GRAEHAM	1	318
GRANTLY	1	318
GRANTON	1	318
GREGORIO	1	318
GREIG	1	318
GUISEPPE	1	318
GUNARS	1	318
GUY	1	318
GYTIS	1	318
HAINES	1	318
HALINA	1	318
HARLEY	1	318
HAYDON	1	318
HEATH	1	318
HEINRICH	1	318
HELEN	1	318
HENRICH	1	318
HENRIK	1	318
HORYMIR	1	318
HRESTAKES	1	318
HUNTLEY	1	318
HYLTON	1	318
IGNAZ	1	318
IGORS	1	318
ILGVARS	1	318
ILMARS	1	318
IRKO	1	318
IVONE	1	318
JACOB	1	318
JANE	1	318
JANI	1	318
JANICE	1	318
JANIS	1	318
JANUSZ	1	318
JAROSLAV	1	318
JAROSLAW	1	318
JASPER	1	318
JEFFERIE	1	318
JEFFRY	1	318
JENNIFER	1	318
JEPHREY	1	318
JOHANN	1	318
JOHNATHAN	1	318
JOHNNY	1	318
JONAS	1	318
JOVAN	1	318
JUDITH	1	318
JULIANO	1	318
JURGER	1	318
JURIS	1	318
JURIY	1	318
JURYK	1	318
JUSTIN	1	318
JUSTINAS	1	318
KAREN	1	318
KARENA	1	318
KARLIS	1	318
KATALIN	1	318
KAY	1	318
KAZIMIER	1	318
KAZIMIERS	1	318
KEILAN	1	318
KEIRON	1	318
KELVEN	1	318
KELVYN	1	318
KEN	1	318
KENDRICK	1	318
KENTON	1	318
KERREN	1	318
KERRIN	1	318
KERRYN	1	318
KEVERN	1	318
KIERON	1	318
KIMMITT	1	318
KINGSLY	1	318
KINSLEY	1	318
KINTA	1	318
KIT	1	318
LAURANCE	1	318
LEALAND	1	318
LECH	1	318
LEIGHTON	1	318
LEMBIT	1	318
LEONARDO	1	318
LEONIDA	1	318
LESLEY	1	318
LESZEK	1	318
LINCOLN	1	318
LINDSEY	1	318
LINFORD	1	318
LINLEY	1	318
LINTON	1	318
LINWOOD	1	318
LLEWELLYN	1	318
LORENZO	1	318
LUBOMYR	1	318
LUIGI	1	318
LYNDEN	1	318
LYNNE	1	318
MAC	1	318
MALVERN	1	318
MARCEL	1	318
MARCIN	1	318
MAREK	1	318
MARENS	1	318
MARGARET	1	318
MARIAN	1	318
MARIJAN	1	318
MARIN	1	318
MARINUS	1	318
MARKWELL	1	318
MART	1	318
MARTINI	1	318
MARVIN	1	318
MATHIAS	1	318
MATTEO	1	318
MAXIE	1	318
MELVILLE	1	318
MERVIN	1	318
MICHAJLO	1	318
MICHALE	1	318
MICHALO	1	318
MICHELE	1	318
MICHELL	1	318
MIECRYSTAW	1	318
MIECZYSLAW	1	318
MILAN	1	318
MILES	1	318
MIROSLAW	1	318
MONTAGUE	1	318
MOSTYN	1	318
MYLES	1	318
MYROSLAW	1	318
NABEEL	1	318
NATALIE	1	318
NATHON	1	318
NEAL	1	318
NEALE	1	318
NEILL	1	318
NEKOLA	1	318
NEWTON	1	318
NICKI	1	318
NICOL	1	318
NIEL	1	318
NIELSEN	1	318
NIJKOLAI	1	318
NIKOLAI	1	318
NIKOLAS	1	318
NORRIS	1	318
OLEG	1	318
OLEKSIJ	1	318
OLES	1	318
PABLO	1	318
PANAYOTIS	1	318
PAOLINO	1	318
PASQUALE	1	318
PATTINSON	1	318
PAUL	1	318
PAULINE	1	318
PAVLOS	1	318
PEDRO	1	318
PERCIVAL	1	318
PERIKLIS	1	318
PERS	1	318
PETAR	1	318
PETERIS	1	318
PETROS	1	318
PIETRO	1	318
PIOTR	1	318
PRESTON	1	318
PRIMO	1	318
QUENTON	1	318
RAINER	1	318
RALF	1	318
RAMSEY	1	318
RANDYL	1	318
RASIM	1	318
RAYDON	1	318
RENALDO	1	318
RENFREY	1	318
RENO	1	318
REO	1	318
REYNOLD	1	318
RHYCE	1	318
RILE	1	318
RIMANTAS	1	318
RINO	1	318
ROBBIE	1	318
ROBYNN	1	318
ROCCO	1	318
RODDY	1	318
ROENN	1	318
ROKY	1	318
ROSYTH	1	318
ROTHWELL	1	318
ROYCE	1	318
RUBEN	1	318
RUSSEL	1	318
RYCHARD	1	318
SANTE	1	318
SELWYN	1	318
SERGEJ	1	318
SERGIO	1	318
SHARYN	1	318
SHAYNE	1	318
SLAWKO	1	318
SPERO	1	318
STAN	1	318
STANISA	1	318
STANISLOUS	1	318
STEFANOS	1	318
STELLIAROS	1	318
STEPAN	1	318
STEPHEN	1	318
STEVE	1	318
SUSANNE	1	318
SVETISLAV	1	318
TAMOREE	1	318
TARUS	1	318
TAY	1	318
TERANCE	1	318
TERRENCE	1	318
THADDEUS	1	318
THOMASLAV	1	318
TIBOR	1	318
TIIT	1	318
TOLIA	1	318
TOM	1	318
TORRIE	1	318
TRAVIS	1	318
TRUDY	1	318
TUT	1	318
TYRONE	1	318
VAINO	1	318
VALDIS	1	318
VALENTIN	1	318
VALENTINO	1	318
VALERIAN	1	318
VALTERS	1	318
VASSILY	1	318
VAUGHAN	1	318
VICENZO	1	318
VIKTORAS	1	318
VILIS	1	318
VIVIAN	1	318
VLADAS	1	318
VLADIMIR	1	318
VYTANTAS	1	318
WALDEMAR	1	318
WALODJA	1	318
WASIL	1	318
WELLESLEY	1	318
WESLEY	1	318
WILSON	1	318
WLADIMIR	1	318
WLADYSLAW	1	318
WLODZIMIERZ	1	318
WOLFGANG	1	318
WOLODYMIR	1	318
WOLODYMYR	1	318
YAROMIR	1	318
YAROSLAW	1	318
YURIJ	1	318
ZIVOMIR	1	318
ZYGMUNT	1	318
PETER	512	1
ROBERT	498	2
JOHN	490	3
DAVID	389	4
MICHAEL	228	5
IAN	214	6
TREVOR	205	7
GRAHAM	204	8
BRIAN	186	9
GEOFFREY	161	10
STEPHEN	149	11
WILLIAM	143	12
ANTHONY	137	13
KEVIN	137	13
CHRISTOPHER	129	15
RICHARD	128	16
GREGORY	126	17
PAUL	121	18
DENNIS	117	19
JAMES	117	19
PHILIP	109	21
WAYNE	107	22
BARRY	99	23
RODNEY	99	23
COLIN	96	25
RONALD	95	26
ANDREW	94	27
KENNETH	93	28
JEFFREY	91	29
PHILLIP	91	29
MALCOLM	89	31
GARY	84	32
ALAN	83	33
DONALD	82	34
RAYMOND	79	35
BRUCE	78	36
ALLAN	71	37
NEVILLE	71	37
BRENTON	68	39
DESMOND	66	40
NEIL	65	41
ROGER	62	42
GARRY	61	43
DARRYL	60	44
DEAN	53	45
LESLIE	52	46
GRAEME	48	47
THOMAS	48	47
MARK	47	49
STEVEN	46	50
GEORGE	45	51
GRANT	44	52
ROBIN	44	52
DOUGLAS	40	54
TERENCE	39	55
ADRIAN	37	56
KEITH	37	56
KYM	37	56
TERRY	35	59
DENIS	34	60
EDWARD	32	61
MURRAY	32	61
ROSS	31	63
GORDON	29	64
RUSSELL	29	64
GLEN	25	66
MAXWELL	25	66
NOEL	25	66
ERIC	24	69
FRANCIS	24	69
LEON	24	69
LEONARD	24	69
MARTIN	24	69
CHARLES	23	74
LINDSAY	23	74
WARREN	23	74
ARTHUR	22	77
DARYL	21	78
TIMOTHY	21	78
PATRICK	19	80
REGINALD	19	80
ALLEN	18	82
NICHOLAS	18	82
DANIEL	17	84
TERRENCE	17	84
ASHLEY	16	86
VICTOR	16	86
BRYAN	15	88
GERALD	15	88
LAURENCE	15	88
LAWRENCE	15	88
ALEXANDER	14	92
FREDERICK	14	92
GAVIN	14	92
HAROLD	14	92
JEFFERY	14	92
JOSEPH	14	92
MAURICE	14	92
CRAIG	13	99
NORMAN	13	99
ROMAN	13	99
BERNARD	12	102
GLENN	12	102
IVAN	11	104
MILTON	11	104
STANLEY	11	104
DEANE	10	107
FRANK	10	107
GRANTLEY	10	107
HOWARD	10	107
MERVYN	10	107
REX	10	107
STUART	10	107
TONY	10	107
ALBERT	9	115
ALFRED	9	115
DANNY	9	115
LARRY	9	115
LEE	9	115
ROLAND	9	115
ROY	9	115
SIMON	9	115
SYDNEY	9	115
VINCENT	9	115
DARRELL	8	125
KERRY	8	125
LEIGH	8	125
LYNTON	8	125
OWEN	8	125
STEWART	8	125
UNNAMED	8	125
EDWIN	7	132
GILBERT	7	132
JAN	7	132
JOSEF	7	132
KIM	7	132
LYNDON	7	132
NIGEL	7	132
RODERICK	7	132
TERRANCE	7	132
CLIVE	6	141
DARREL	6	141
ERROL	6	141
KELVIN	6	141
KINGSLEY	6	141
MICHEAL	6	141
RAY	6	141
RODGER	6	141
SAMUEL	6	141
SHANE	6	141
WALTER	6	141
WARWICK	6	141
ANTONIO	5	153
ANTONY	5	153
BRETT	5	153
CLIFFORD	5	153
KENT	5	153
LESTER	5	153
LEWIS	5	153
LOUIS	5	153
LYALL	5	153
STANISLAW	5	153
STEFAN	5	153
TADEUSZ	5	153
WIESLAW	5	153
WILFRED	5	153
BARRIE	4	167
BRONTE	4	167
CHRIS	4	167
DALE	4	167
ERNEST	4	167
EUGENE	4	167
EVAN	4	167
HARRY	4	167
HENRY	4	167
HUGH	4	167
JERZY	4	167
JONATHAN	4	167
KARL	4	167
MARCUS	4	167
MARIO	4	167
PERRY	4	167
RALPH	4	167
ROBERT	4	167
VERNON	4	167
ALISTAIR	3	186
ANDRIS	3	186
ANTON	3	186
BENJAMIN	3	186
BOGDAN	3	186
BOHDAN	3	186
BRENDAN	3	186
BRENDON	3	186
BRENT	3	186
BYRON	3	186
CLEMENT	3	186
DAMIEN	3	186
DARYLE	3	186
GARTH	3	186
GEOFFRY	3	186
GERARD	3	186
GLYN	3	186
IGOR	3	186
IVOR	3	186
JIM	3	186
JOCK	3	186
JON	3	186
LANCE	3	186
LAURIE	3	186
LINDEN	3	186
LIONEL	3	186
LLOYD	3	186
LYAL	3	186
MARIS	3	186
MATTHEW	3	186
MAX	3	186
MELVIN	3	186
NICK	3	186
PETER	3	186
PETRO	3	186
ROBERTO	3	186
ROMUALD	3	186
RUPERT	3	186
SIDNEY	3	186
STEPHAN	3	186
WINTON	3	186
WLADISLAW	3	186
ZENON	3	186
ADAM	2	229
ALASTAIR	2	229
ALEKSANDER	2	229
ANDRE	2	229
ANDREJ	2	229
ANN	2	229
ARUNAS	2	229
AUGUSTO	2	229
AUSTIN	2	229
BEVIN	2	229
BRUNO	2	229
CALVIN	2	229
CARL	2	229
CARMEN	2	229
CECIL	2	229
CLARENCE	2	229
CLEVELAND	2	229
CLYDE	2	229
CONSTANTINE	2	229
CZESLAW	2	229
DARRYLE	2	229
DENYS	2	229
DEREK	2	229
DINO	2	229
DOMINIC	2	229
DON	2	229
DUNCAN	2	229
ELIZABETH	2	229
FRANCESCO	2	229
GARRIE	2	229
GEOFFERY	2	229
GIUSEPPE	2	229
GLYNN	2	229
GRAHAME	2	229
HANS	2	229
HARTLEY	2	229
HARVEY	2	229
HAYDEN	2	229
HAYDN	2	229
HEDLEY	2	229
HENRYK	2	229
HERBERT	2	229
IAIN	2	229
IHOR	2	229
JEREMY	2	229
JIMMY	2	229
JOE	2	229
JOHANNA	2	229
JOHNNIE	2	229
JONATHON	2	229
JULIAN	2	229
KERIN	2	229
KERYN	2	229
KLAUS	2	229
LACHLAN	2	229
LEITH	2	229
LENARD	2	229
LEO	2	229
LEX	2	229
LYLE	2	229
LYNETTE	2	229
LYNN	2	229
MORRIS	2	229
MYKOLA	2	229
NICOLA	2	229
NICOLA	2	229
OLEH	2	229
OLIVER	2	229
PEETER	2	229
PETRAS	2	229
QUENTIN	2	229
REECE	2	229
RHYS	2	229
RICKI	2	229
ROBYN	2	229
RODRICK	2	229
ROHAN	2	229
ROSARIO	2	229
RYSZARD	2	229
SCOTT	2	229
STEVAN	2	229
TERRE	2	229
THEODOR	2	229
ULDIS	2	229
VIKTOR	2	229
VINCENZO	2	229
WALLACE	2	229
WIKTOR	2	229
ZBIGNIEW	2	229
AARON	1	318
ADAMANDIOS	1	318
AGUSTINO	1	318
AIDAN	1	318
ALBAN	1	318
ALLAN	1	318
ALUN	1	318
ALWYNE	1	318
ANATOLIJ	1	318
ANATOLY	1	318
ANDREJS	1	318
ANGAS	1	318
ANGELO	1	318
ANGUS	1	318
ANNE	1	318
ANNE	1	318
ANTANAS	1	318
ANTHANY	1	318
ANTONI	1	318
ARCHIBALD	1	318
ARDO	1	318
ARMANDO	1	318
ARNOLD	1	318
ARVIC	1	318
ASHLEIGH	1	318
ATHANASIOS	1	318
ATHOL	1	318
ATIS	1	318
AUSTRIS	1	318
BADEN	1	318
BARREY	1	318
BARRYMORE	1	318
BAZSCEL	1	318
BELA	1	318
BEN	1	318
BENNY	1	318
BEVAN	1	318
BILL	1	318
BILLY	1	318
BOCHDAN	1	318
BOGUSLAW	1	318
BOGUSLAWS	1	318
BOYD	1	318
BOZIDAR	1	318
BRADFORD	1	318
BRADLEY	1	318
BRENTLEY	1	318
BRET	1	318
BRETON	1	318
BRIAN	1	318
BROOKE	1	318
BRUCE	1	318
BRYCE	1	318
CALLUM	1	318
CALVERT	1	318
CAMPBELL	1	318
CARY	1	318
CEDA	1	318
CESARE	1	318
CHARLIE	1	318
CHEYNE	1	318
CLARENCE	1	318
CLARK	1	318
CLARRIE	1	318
CLINTON	1	318
CLYVE	1	318
COLIN	1	318
COLLIN	1	318
COLWYN	1	318
CORNELIUS	1	318
CORRADO	1	318
COSMO	1	318
CRISTOPHER	1	318
CURTIS	1	318
CYRIL	1	318
DAINIS	1	318
DALLAS	1	318
DALTON	1	318
DAMIAN	1	318
DAMON	1	318
DANTE	1	318
DARCY	1	318
DARELLE	1	318
DAVE	1	318
DAVEN	1	318
DAYLE	1	318
DEAN	1	318
DEMETRIOS	1	318
DENCHO	1	318
DENVER	1	318
DEXTER	1	318
DEZSO	1	318
DICK	1	318
DION	1	318
DJORDJE	1	318
DOMENICO	1	318
DRAGAN	1	318
DUAN	1	318
DZINTARS	1	318
EAN	1	318
EDDY	1	318
EDMOND	1	318
EDOUARD	1	318
EDUARDO	1	318
EDWYN	1	318
EGONS	1	318
ELFORD	1	318
ELLIOTT	1	318
ELLIS	1	318
ELVIO	1	318
EMIL	1	318
EMILIS	1	318
EMLYN	1	318
EMMANUEL	1	318
ERROLL	1	318
ERWYN	1	318
EUGENIUSZ	1	318
EVERARD	1	318
EVERETT	1	318
FARENDON	1	318
FELICE	1	318
FERDINANDO	1	318
FERENC	1	318
FERGUS	1	318
FRANCISZEK	1	318
FRASER	1	318
FRED	1	318
FREDRICK	1	318
GABOR	1	318
GAIL	1	318
GAJUS	1	318
GARETH	1	318
GARY	1	318
GEOFERY	1	318
GEORG	1	318
GERHARD	1	318
GIAN	1	318
GILES	1	318
GINO	1	318
GIOACEHINO	1	318
GIORGIO	1	318
GIOVANNI	1	318
GLENNETH	1	318
GLENNTON	1	318
GLYNDON	1	318
GODFREY	1	318
GRAEDEN	1	318
GRAEHAM	1	318
GRANTLY	1	318
GRANTON	1	318
GREGORIO	1	318
GREIG	1	318
GUISEPPE	1	318
GUNARS	1	318
GUY	1	318
GYTIS	1	318
HAINES	1	318
HALINA	1	318
HARLEY	1	318
HAYDON	1	318
HEATH	1	318
HEINRICH	1	318
HELEN	1	318
HENRICH	1	318
HENRIK	1	318
HORYMIR	1	318
HRESTAKES	1	318
HUNTLEY	1	318
HYLTON	1	318
IGNAZ	1	318
IGORS	1	318
ILGVARS	1	318
ILMARS	1	318
IRKO	1	318
IVONE	1	318
JACOB	1	318
JANE	1	318
JANI	1	318
JANICE	1	318
JANIS	1	318
JANUSZ	1	318
JAROSLAV	1	318
JAROSLAW	1	318
JASPER	1	318
JEFFERIE	1	318
JEFFRY	1	318
JENNIFER	1	318
JEPHREY	1	318
JOHANN	1	318
JOHNATHAN	1	318
JOHNNY	1	318
JONAS	1	318
JOVAN	1	318
JUDITH	1	318
JULIANO	1	318
JURGER	1	318
JURIS	1	318
JURIY	1	318
JURYK	1	318
JUSTIN	1	318
JUSTINAS	1	318
KAREN	1	318
KARENA	1	318
KARLIS	1	318
KATALIN	1	318
KAY	1	318
KAZIMIER	1	318
KAZIMIERS	1	318
KEILAN	1	318
KEIRON	1	318
KELVEN	1	318
KELVYN	1	318
KEN	1	318
KENDRICK	1	318
KENTON	1	318
KERREN	1	318
KERRIN	1	318
KERRYN	1	318
KEVERN	1	318
KIERON	1	318
KIMMITT	1	318
KINGSLY	1	318
KINSLEY	1	318
KINTA	1	318
KIT	1	318
LAURANCE	1	318
LEALAND	1	318
LECH	1	318
LEIGHTON	1	318
LEMBIT	1	318
LEONARDO	1	318
LEONIDA	1	318
LESLEY	1	318
LESZEK	1	318
LINCOLN	1	318
LINDSEY	1	318
LINFORD	1	318
LINLEY	1	318
LINTON	1	318
LINWOOD	1	318
LLEWELLYN	1	318
LORENZO	1	318
LUBOMYR	1	318
LUIGI	1	318
LYNDEN	1	318
LYNNE	1	318
MAC	1	318
MALVERN	1	318
MARCEL	1	318
MARCIN	1	318
MAREK	1	318
MARENS	1	318
MARGARET	1	318
MARIAN	1	318
MARIJAN	1	318
MARIN	1	318
MARINUS	1	318
MARKWELL	1	318
MART	1	318
MARTINI	1	318
MARVIN	1	318
MATHIAS	1	318
MATTEO	1	318
MAXIE	1	318
MELVILLE	1	318
MERVIN	1	318
MICHAJLO	1	318
MICHALE	1	318
MICHALO	1	318
MICHELE	1	318
MICHELL	1	318
MIECRYSTAW	1	318
MIECZYSLAW	1	318
MILAN	1	318
MILES	1	318
MIROSLAW	1	318
MONTAGUE	1	318
MOSTYN	1	318
MYLES	1	318
MYROSLAW	1	318
NABEEL	1	318
NATALIE	1	318
NATHON	1	318
NEAL	1	318
NEALE	1	318
NEILL	1	318
NEKOLA	1	318
NEWTON	1	318
NICKI	1	318
NICOL	1	318
NIEL	1	318
NIELSEN	1	318
NIJKOLAI	1	318
NIKOLAI	1	318
NIKOLAS	1	318
NORRIS	1	318
OLEG	1	318
OLEKSIJ	1	318
OLES	1	318
PABLO	1	318
PANAYOTIS	1	318
PAOLINO	1	318
PASQUALE	1	318
PATTINSON	1	318
PAUL	1	318
PAULINE	1	318
PAVLOS	1	318
PEDRO	1	318
PERCIVAL	1	318
PERIKLIS	1	318
PERS	1	318
PETAR	1	318
PETERIS	1	318
PETROS	1	318
PIETRO	1	318
PIOTR	1	318
PRESTON	1	318
PRIMO	1	318
QUENTON	1	318
RAINER	1	318
RALF	1	318
RAMSEY	1	318
RANDYL	1	318
RASIM	1	318
RAYDON	1	318
RENALDO	1	318
RENFREY	1	318
RENO	1	318
REO	1	318
REYNOLD	1	318
RHYCE	1	318
RILE	1	318
RIMANTAS	1	318
RINO	1	318
ROBBIE	1	318
ROBYNN	1	318
ROCCO	1	318
RODDY	1	318
ROENN	1	318
ROKY	1	318
ROSYTH	1	318
ROTHWELL	1	318
ROYCE	1	318
RUBEN	1	318
RUSSEL	1	318
RYCHARD	1	318
SANTE	1	318
SELWYN	1	318
SERGEJ	1	318
SERGIO	1	318
SHARYN	1	318
SHAYNE	1	318
SLAWKO	1	318
SPERO	1	318
STAN	1	318
STANISA	1	318
STANISLOUS	1	318
STEFANOS	1	318
STELLIAROS	1	318
STEPAN	1	318
STEPHEN	1	318
STEVE	1	318
SUSANNE	1	318
SVETISLAV	1	318
TAMOREE	1	318
TARUS	1	318
TAY	1	318
TERANCE	1	318
TERRENCE	1	318
THADDEUS	1	318
THOMASLAV	1	318
TIBOR	1	318
TIIT	1	318
TOLIA	1	318
TOM	1	318
TORRIE	1	318
TRAVIS	1	318
TRUDY	1	318
TUT	1	318
TYRONE	1	318
VAINO	1	318
VALDIS	1	318
VALENTIN	1	318
VALENTINO	1	318
VALERIAN	1	318
VALTERS	1	318
VASSILY	1	318
VAUGHAN	1	318
VICENZO	1	318
VIKTORAS	1	318
VILIS	1	318
VIVIAN	1	318
VLADAS	1	318
VLADIMIR	1	318
VYTANTAS	1	318
WALDEMAR	1	318
WALODJA	1	318
WASIL	1	318
WELLESLEY	1	318
WESLEY	1	318
WILSON	1	318
WLADIMIR	1	318
WLADYSLAW	1	318
WLODZIMIERZ	1	318
WOLFGANG	1	318
WOLODYMIR	1	318
WOLODYMYR	1	318
YAROMIR	1	318
YAROSLAW	1	318
YURIJ	1	318
ZIVOMIR	1	318
ZYGMUNT	1	318
PETER	512	1
ROBERT	498	2
JOHN	490	3
DAVID	389	4
MICHAEL	228	5
IAN	214	6
TREVOR	205	7
GRAHAM	204	8
BRIAN	186	9
GEOFFREY	161	10
STEPHEN	149	11
WILLIAM	143	12
ANTHONY	137	13
KEVIN	137	13
CHRISTOPHER	129	15
RICHARD	128	16
GREGORY	126	17
PAUL	121	18
DENNIS	117	19
JAMES	117	19
PHILIP	109	21
WAYNE	107	22
BARRY	99	23
RODNEY	99	23
COLIN	96	25
RONALD	95	26
ANDREW	94	27
KENNETH	93	28
JEFFREY	91	29
PHILLIP	91	29
MALCOLM	89	31
GARY	84	32
ALAN	83	33
DONALD	82	34
RAYMOND	79	35
BRUCE	78	36
ALLAN	71	37
NEVILLE	71	37
BRENTON	68	39
DESMOND	66	40
NEIL	65	41
ROGER	62	42
GARRY	61	43
DARRYL	60	44
DEAN	53	45
LESLIE	52	46
GRAEME	48	47
THOMAS	48	47
MARK	47	49
STEVEN	46	50
GEORGE	45	51
GRANT	44	52
ROBIN	44	52
DOUGLAS	40	54
TERENCE	39	55
ADRIAN	37	56
KEITH	37	56
KYM	37	56
TERRY	35	59
DENIS	34	60
EDWARD	32	61
MURRAY	32	61
ROSS	31	63
GORDON	29	64
RUSSELL	29	64
GLEN	25	66
MAXWELL	25	66
NOEL	25	66
ERIC	24	69
FRANCIS	24	69
LEON	24	69
LEONARD	24	69
MARTIN	24	69
CHARLES	23	74
LINDSAY	23	74
WARREN	23	74
ARTHUR	22	77
DARYL	21	78
TIMOTHY	21	78
PATRICK	19	80
REGINALD	19	80
ALLEN	18	82
NICHOLAS	18	82
DANIEL	17	84
TERRENCE	17	84
ASHLEY	16	86
VICTOR	16	86
BRYAN	15	88
GERALD	15	88
LAURENCE	15	88
LAWRENCE	15	88
ALEXANDER	14	92
FREDERICK	14	92
GAVIN	14	92
HAROLD	14	92
JEFFERY	14	92
JOSEPH	14	92
MAURICE	14	92
CRAIG	13	99
NORMAN	13	99
ROMAN	13	99
BERNARD	12	102
GLENN	12	102
IVAN	11	104
MILTON	11	104
STANLEY	11	104
DEANE	10	107
FRANK	10	107
GRANTLEY	10	107
HOWARD	10	107
MERVYN	10	107
REX	10	107
STUART	10	107
TONY	10	107
ALBERT	9	115
ALFRED	9	115
DANNY	9	115
LARRY	9	115
LEE	9	115
ROLAND	9	115
ROY	9	115
SIMON	9	115
SYDNEY	9	115
VINCENT	9	115
DARRELL	8	125
KERRY	8	125
LEIGH	8	125
LYNTON	8	125
OWEN	8	125
STEWART	8	125
UNNAMED	8	125
EDWIN	7	132
GILBERT	7	132
JAN	7	132
JOSEF	7	132
KIM	7	132
LYNDON	7	132
NIGEL	7	132
RODERICK	7	132
TERRANCE	7	132
CLIVE	6	141
DARREL	6	141
ERROL	6	141
KELVIN	6	141
KINGSLEY	6	141
MICHEAL	6	141
RAY	6	141
RODGER	6	141
SAMUEL	6	141
SHANE	6	141
WALTER	6	141
WARWICK	6	141
ANTONIO	5	153
ANTONY	5	153
BRETT	5	153
CLIFFORD	5	153
KENT	5	153
LESTER	5	153
LEWIS	5	153
LOUIS	5	153
LYALL	5	153
STANISLAW	5	153
STEFAN	5	153
TADEUSZ	5	153
WIESLAW	5	153
WILFRED	5	153
BARRIE	4	167
BRONTE	4	167
CHRIS	4	167
DALE	4	167
ERNEST	4	167
EUGENE	4	167
EVAN	4	167
HARRY	4	167
HENRY	4	167
HUGH	4	167
JERZY	4	167
JONATHAN	4	167
KARL	4	167
MARCUS	4	167
MARIO	4	167
PERRY	4	167
RALPH	4	167
ROBERT	4	167
VERNON	4	167
ALISTAIR	3	186
ANDRIS	3	186
ANTON	3	186
BENJAMIN	3	186
BOGDAN	3	186
BOHDAN	3	186
BRENDAN	3	186
BRENDON	3	186
BRENT	3	186
BYRON	3	186
CLEMENT	3	186
DAMIEN	3	186
DARYLE	3	186
GARTH	3	186
GEOFFRY	3	186
GERARD	3	186
GLYN	3	186
IGOR	3	186
IVOR	3	186
JIM	3	186
JOCK	3	186
JON	3	186
LANCE	3	186
LAURIE	3	186
LINDEN	3	186
LIONEL	3	186
LLOYD	3	186
LYAL	3	186
MARIS	3	186
MATTHEW	3	186
MAX	3	186
MELVIN	3	186
NICK	3	186
PETER	3	186
PETRO	3	186
ROBERTO	3	186
ROMUALD	3	186
RUPERT	3	186
SIDNEY	3	186
STEPHAN	3	186
WINTON	3	186
WLADISLAW	3	186
ZENON	3	186
ADAM	2	229
ALASTAIR	2	229
ALEKSANDER	2	229
ANDRE	2	229
ANDREJ	2	229
ANN	2	229
ARUNAS	2	229
AUGUSTO	2	229
AUSTIN	2	229
BEVIN	2	229
BRUNO	2	229
CALVIN	2	229
CARL	2	229
CARMEN	2	229
CECIL	2	229
CLARENCE	2	229
CLEVELAND	2	229
CLYDE	2	229
CONSTANTINE	2	229
CZESLAW	2	229
DARRYLE	2	229
DENYS	2	229
DEREK	2	229
DINO	2	229
DOMINIC	2	229
DON	2	229
DUNCAN	2	229
ELIZABETH	2	229
FRANCESCO	2	229
GARRIE	2	229
GEOFFERY	2	229
GIUSEPPE	2	229
GLYNN	2	229
GRAHAME	2	229
HANS	2	229
HARTLEY	2	229
HARVEY	2	229
HAYDEN	2	229
HAYDN	2	229
HEDLEY	2	229
HENRYK	2	229
HERBERT	2	229
IAIN	2	229
IHOR	2	229
JEREMY	2	229
JIMMY	2	229
JOE	2	229
JOHANNA	2	229
JOHNNIE	2	229
JONATHON	2	229
JULIAN	2	229
KERIN	2	229
KERYN	2	229
KLAUS	2	229
LACHLAN	2	229
LEITH	2	229
LENARD	2	229
LEO	2	229
LEX	2	229
LYLE	2	229
LYNETTE	2	229
LYNN	2	229
MORRIS	2	229
MYKOLA	2	229
NICOLA	2	229
NICOLA	2	229
OLEH	2	229
OLIVER	2	229
PEETER	2	229
PETRAS	2	229
QUENTIN	2	229
REECE	2	229
RHYS	2	229
RICKI	2	229
ROBYN	2	229
RODRICK	2	229
ROHAN	2	229
ROSARIO	2	229
RYSZARD	2	229
SCOTT	2	229
STEVAN	2	229
TERRE	2	229
THEODOR	2	229
ULDIS	2	229
VIKTOR	2	229
VINCENZO	2	229
WALLACE	2	229
WIKTOR	2	229
ZBIGNIEW	2	229
AARON	1	318
ADAMANDIOS	1	318
AGUSTINO	1	318
AIDAN	1	318
ALBAN	1	318
ALLAN	1	318
ALUN	1	318
ALWYNE	1	318
ANATOLIJ	1	318
ANATOLY	1	318
ANDREJS	1	318
ANGAS	1	318
ANGELO	1	318
ANGUS	1	318
ANNE	1	318
ANNE	1	318
